alpha_d,alpha_h,decay,r2
0.631578947368421,4.0,0.0,0.3432915583197525
0.8421052631578947,-1.0,0.0,0.6865232490830067
0.8421052631578947,-0.736842105263158,0.0,0.6648671879358788
0.8421052631578947,-0.4736842105263158,0.0,0.634505887172402
0.8421052631578947,-0.21052631578947367,0.0,0.6007673548144884
0.8421052631578947,0.05263157894736836,0.0,0.5962894402412109
0.8421052631578947,0.3157894736842104,0.0,0.5602706362840063
0.8421052631578947,0.5789473684210527,0.0,0.549741559945281
0.8421052631578947,0.8421052631578947,0.0,0.5119395093425207
0.8421052631578947,1.1052631578947367,0.0,0.48159591361666076
0.8421052631578947,1.3684210526315788,0.0,0.44044150359633044
0.8421052631578947,1.6315789473684208,0.0,0.4128984216345961
0.8421052631578947,1.8947368421052628,0.0,0.4032472777768456
0.8421052631578947,2.1578947368421053,0.0,0.3846019226502393
0.8421052631578947,2.4210526315789473,0.0,0.38100335972694876
0.8421052631578947,2.6842105263157894,0.0,0.37238028454201044
0.8421052631578947,2.9473684210526314,0.0,0.36155286319854113
0.8421052631578947,3.2105263157894735,0.0,0.35032907370541944
0.8421052631578947,3.473684210526316,0.0,0.3541931242746276
0.8421052631578947,3.7368421052631575,0.0,0.3463824300126812
0.8421052631578947,4.0,0.0,0.36214378794542595
1.0526315789473684,-1.0,0.0,0.6352109039684898
1.0526315789473684,-0.736842105263158,0.0,0.6110616475944336
1.0526315789473684,-0.4736842105263158,0.0,0.5965905279034487
1.0526315789473684,-0.21052631578947367,0.0,0.5834465954928266
1.0526315789473684,0.05263157894736836,0.0,0.5610941896952069
1.0526315789473684,0.3157894736842104,0.0,0.549281704853268
1.0526315789473684,0.5789473684210527,0.0,0.5466569576818634
1.0526315789473684,0.8421052631578947,0.0,0.5385117370200773
1.0526315789473684,1.1052631578947367,0.0,0.5077436643068352
1.0526315789473684,1.3684210526315788,0.0,0.47190548916276004
1.0526315789473684,1.6315789473684208,0.0,0.4382027893534552
1.0526315789473684,1.8947368421052628,0.0,0.4237438052854668
1.0526315789473684,2.1578947368421053,0.0,0.38855924047027435
1.0526315789473684,2.4210526315789473,0.0,0.3855081034681094
1.0526315789473684,2.6842105263157894,0.0,0.37455264141465805
1.0526315789473684,2.9473684210526314,0.0,0.36441485012935587
1.0526315789473684,3.2105263157894735,0.0,0.3575639814035439
1.0526315789473684,3.473684210526316,0.0,0.3587876961900426
1.0526315789473684,3.7368421052631575,0.0,0.35300218553236884
1.0526315789473684,4.0,0.0,0.35692908859411243
1.263157894736842,-1.0,0.0,0.6057781074584653
1.263157894736842,-0.736842105263158,0.0,0.5942046094078287
1.263157894736842,-0.4736842105263158,0.0,0.580675864931439
1.263157894736842,-0.21052631578947367,0.0,0.5652001214264366
1.263157894736842,0.05263157894736836,0.0,0.5636414284199267
1.263157894736842,0.3157894736842104,0.0,0.5471480339692316
1.263157894736842,0.5789473684210527,0.0,0.543861074108839
1.263157894736842,0.8421052631578947,0.0,0.5570052099568725
1.263157894736842,1.1052631578947367,0.0,0.5442729089903794
1.263157894736842,1.3684210526315788,0.0,0.5027964242472495
1.263157894736842,1.6315789473684208,0.0,0.47063913850717337
1.263157894736842,1.8947368421052628,0.0,0.4303010176903569
1.263157894736842,2.1578947368421053,0.0,0.40949027292986895
1.263157894736842,2.4210526315789473,0.0,0.39248808680293584
1.263157894736842,2.6842105263157894,0.0,0.3846235000572038
1.263157894736842,2.9473684210526314,0.0,0.3737380286584126
1.263157894736842,3.2105263157894735,0.0,0.374708225346748
1.263157894736842,3.473684210526316,0.0,0.35844268557450454
1.263157894736842,3.7368421052631575,0.0,0.36215469736142053
1.263157894736842,4.0,0.0,0.35141023559555734
1.4736842105263157,-1.0,0.0,0.5656109752101699
1.4736842105263157,-0.736842105263158,0.0,0.5650648315480301
1.4736842105263157,-0.4736842105263158,0.0,0.5438860981550397
1.4736842105263157,-0.21052631578947367,0.0,0.5450668956772339
1.4736842105263157,0.05263157894736836,0.0,0.5391387238394171
1.4736842105263157,0.3157894736842104,0.0,0.5389867130269926
1.4736842105263157,0.5789473684210527,0.0,0.5479042032371855
1.4736842105263157,0.8421052631578947,0.0,0.5504600934889338
1.4736842105263157,1.1052631578947367,0.0,0.5570999277263208
1.4736842105263157,1.3684210526315788,0.0,0.5303048063537273
1.4736842105263157,1.6315789473684208,0.0,0.4965953488266458
1.4736842105263157,1.8947368421052628,0.0,0.452007608744028
1.4736842105263157,2.1578947368421053,0.0,0.42374995688148165
1.4736842105263157,2.4210526315789473,0.0,0.40141847709064404
1.4736842105263157,2.6842105263157894,0.0,0.3896041833153213
1.4736842105263157,2.9473684210526314,0.0,0.38077885554242763
1.4736842105263157,3.2105263157894735,0.0,0.3746635708457947
1.4736842105263157,3.473684210526316,0.0,0.3599722698951197
1.4736842105263157,3.7368421052631575,0.0,0.362179419475424
1.4736842105263157,4.0,0.0,0.3668314263187232
1.6842105263157894,-1.0,0.0,0.5478544366401894
1.6842105263157894,-0.736842105263158,0.0,0.5425544204398582
1.6842105263157894,-0.4736842105263158,0.0,0.5354240875705093
1.6842105263157894,-0.21052631578947367,0.0,0.533878436071616
1.6842105263157894,0.05263157894736836,0.0,0.5242776635575216
1.6842105263157894,0.3157894736842104,0.0,0.528412098982076
1.6842105263157894,0.5789473684210527,0.0,0.5415534796215231
