alpha_d,alpha_h,decay,r2
0.0,0.3157894736842104,2.51188643150958,0.35832960211384707
0.0,0.5789473684210527,0.09999999999999999,0.285632103911883
0.0,0.5789473684210527,0.11849068510006666,0.28672409810019034
0.0,0.5789473684210527,0.1404004245548316,0.30100296106860874
0.0,0.5789473684210527,0.16636142493842218,0.3049100249517468
0.0,0.5789473684210527,0.1971227921517696,0.31968927800566516
0.0,0.5789473684210527,0.23357214690901223,0.3207016083120398
0.0,0.5789473684210527,0.2767612370754227,0.3464875334757104
0.0,0.5789473684210527,0.32793628590208806,0.35436895948122693
0.0,0.5789473684210527,0.3885739518570975,0.36881308485290504
0.0,0.5789473684210527,0.460423937675878,0.37977241586697436
0.0,0.5789473684210527,0.5455594781168519,0.38899976907701955
0.0,0.5789473684210527,0.646437163249006,0.4127393398453869
0.0,0.5789473684210527,0.7659678234751834,0.4161351332131385
0.0,0.5789473684210527,0.907600521681814,0.42260950187540275
0.0,0.5789473684210527,1.0754220761125606,0.42954425585969314
0.0,0.5789473684210527,1.2742749857031335,0.419629843231401
0.0,0.5789473684210527,1.5098971606184193,0.3975506801191298
0.0,0.5789473684210527,1.789087489923219,0.38495003329328437
0.0,0.5789473684210527,2.1199020238496082,0.36182508478290243
0.0,0.5789473684210527,2.51188643150958,0.3046749545087512
0.0,0.8421052631578947,0.09999999999999999,0.22883601247212954
0.0,0.8421052631578947,0.11849068510006666,0.2521275960361963
0.0,0.8421052631578947,0.1404004245548316,0.2395619075738157
0.0,0.8421052631578947,0.16636142493842218,0.2423552797588298
0.0,0.8421052631578947,0.1971227921517696,0.27684411639580514
0.0,0.8421052631578947,0.23357214690901223,0.2719806718986578
0.0,0.8421052631578947,0.2767612370754227,0.2849771816457842
0.0,0.8421052631578947,0.32793628590208806,0.30486770776504907
0.0,0.8421052631578947,0.3885739518570975,0.30948175226155034
0.0,0.8421052631578947,0.460423937675878,0.32679801682117793
0.0,0.8421052631578947,0.5455594781168519,0.339637589264317
0.0,0.8421052631578947,0.646437163249006,0.35405783252683104
0.0,0.8421052631578947,0.7659678234751834,0.35538793622795134
0.0,0.8421052631578947,0.907600521681814,0.36711410206082123
0.0,0.8421052631578947,1.0754220761125606,0.3805495147530621
0.0,0.8421052631578947,1.2742749857031335,0.3716816306299723
0.0,0.8421052631578947,1.5098971606184193,0.3589590912083375
0.0,0.8421052631578947,1.789087489923219,0.3433200668368162
0.0,0.8421052631578947,2.1199020238496082,0.30525740953971003
0.0,0.8421052631578947,2.51188643150958,0.2841384412705039
0.0,1.1052631578947367,0.09999999999999999,0.2035575145460455
0.0,1.1052631578947367,0.11849068510006666,0.20913598993187096
0.0,1.1052631578947367,0.1404004245548316,0.21257182014198886
0.0,1.1052631578947367,0.16636142493842218,0.21853194628266767
0.0,1.1052631578947367,0.1971227921517696,0.22389544725103827
0.0,1.1052631578947367,0.23357214690901223,0.24708888264984477
0.0,1.1052631578947367,0.2767612370754227,0.24479180358680175
0.0,1.1052631578947367,0.32793628590208806,0.25925920021936144
0.0,1.1052631578947367,0.3885739518570975,0.28377987040080205
0.0,1.1052631578947367,0.460423937675878,0.2931251517713221
0.0,1.1052631578947367,0.5455594781168519,0.3075142184916889
0.0,1.1052631578947367,0.646437163249006,0.3207965551955389
0.0,1.1052631578947367,0.7659678234751834,0.3346152229102132
0.0,1.1052631578947367,0.907600521681814,0.3355749538754756
0.0,1.1052631578947367,1.0754220761125606,0.35077824381950357
0.0,1.1052631578947367,1.2742749857031335,0.33144942487813595
0.0,1.1052631578947367,1.5098971606184193,0.338683512422028
0.0,1.1052631578947367,1.789087489923219,0.3231034129524567
0.0,1.1052631578947367,2.1199020238496082,0.2905708927696073
0.0,1.1052631578947367,2.51188643150958,0.2543567441312507
0.0,1.3684210526315788,0.09999999999999999,0.18370516212145885
0.0,1.3684210526315788,0.11849068510006666,0.18613256578474474
0.0,1.3684210526315788,0.1404004245548316,0.20309486791207543
0.0,1.3684210526315788,0.16636142493842218,0.2044884768265172
0.0,1.3684210526315788,0.1971227921517696,0.2066798018860916
0.0,1.3684210526315788,0.23357214690901223,0.21863750764312606
0.0,1.3684210526315788,0.2767612370754227,0.2200558175340356
0.0,1.3684210526315788,0.32793628590208806,0.24094313701755718
0.0,1.3684210526315788,0.3885739518570975,0.25468066665395134
0.0,1.3684210526315788,0.460423937675878,0.2628188980727993
0.0,1.3684210526315788,0.5455594781168519,0.2708267866052558
0.0,1.3684210526315788,0.646437163249006,0.29323491947185876
0.0,1.3684210526315788,0.7659678234751834,0.3052589515733563
0.0,1.3684210526315788,0.907600521681814,0.31627011502241
0.0,1.3684210526315788,1.0754220761125606,0.32508213138635905
0.0,1.3684210526315788,1.2742749857031335,0.3188098470045984
0.0,1.3684210526315788,1.5098971606184193,0.3090596408211906
0.0,1.3684210526315788,1.789087489923219,0.2989584661626092
0.0,1.3684210526315788,2.1199020238496082,0.28554959115263834
0.0,1.3684210526315788,2.51188643150958,0.24001914981378555
0.0,1.6315789473684208,0.09999999999999999,0.1665951643853202
0.0,1.6315789473684208,0.11849068510006666,0.16763091726314813
0.0,1.6315789473684208,0.1404004245548316,0.1889470984475707
0.0,1.6315789473684208,0.16636142493842218,0.19831631910292769
0.0,1.6315789473684208,0.1971227921517696,0.1972100666967159
0.0,1.6315789473684208,0.23357214690901223,0.20909244045883188
0.0,1.6315789473684208,0.2767612370754227,0.20651922147952287
0.0,1.6315789473684208,0.32793628590208806,0.22066325216324512
0.0,1.6315789473684208,0.3885739518570975,0.2352391186956624
0.0,1.6315789473684208,0.460423937675878,0.2539344707008007
0.0,1.6315789473684208,0.5455594781168519,0.265440456609014
0.0,1.6315789473684208,0.646437163249006,0.26416810281247527
0.0,1.6315789473684208,0.7659678234751834,0.291741176773192
0.0,1.6315789473684208,0.907600521681814,0.2965750746567444
0.0,1.6315789473684208,1.0754220761125606,0.30202953453373427
0.0,1.6315789473684208,1.2742749857031335,0.31769717680802084
0.0,1.6315789473684208,1.5098971606184193,0.3041114517697978
0.0,1.6315789473684208,1.789087489923219,0.2897597238293939
0.0,1.6315789473684208,2.1199020238496082,0.2764326450620071
0.0,1.6315789473684208,2.51188643150958,0.2184275403554507
0.0,1.8947368421052628,0.09999999999999999,0.16210681276448002
