alpha_d,alpha_h,decay,r2
3.789473684210526,0.3157894736842104,0.0,0.8939736642872159
3.789473684210526,0.5789473684210527,0.0,0.9008561001560397
3.789473684210526,0.8421052631578947,0.0,0.8927442536546926
3.789473684210526,1.1052631578947367,0.0,0.8976750734807191
3.789473684210526,1.3684210526315788,0.0,0.8975953141072286
3.789473684210526,1.6315789473684208,0.0,0.895230938042487
3.789473684210526,1.8947368421052628,0.0,0.8956567600090722
3.789473684210526,2.1578947368421053,0.0,0.8978728587006115
3.789473684210526,2.4210526315789473,0.0,0.88772004482942
3.789473684210526,2.6842105263157894,0.0,0.8836960350053579
3.789473684210526,2.9473684210526314,0.0,0.8835789586791356
3.789473684210526,3.2105263157894735,0.0,0.8019363767853659
3.789473684210526,3.473684210526316,0.0,0.7208954014149102
3.789473684210526,3.7368421052631575,0.0,0.5310884425581222
3.789473684210526,4.0,0.0,0.4247000460299135
4.0,-1.0,0.0,0.8952409925687542
4.0,-0.736842105263158,0.0,0.8928728362875828
4.0,-0.4736842105263158,0.0,0.907734650877461
4.0,-0.21052631578947367,0.0,0.9060450946124635
4.0,0.05263157894736836,0.0,0.8916043673057472
4.0,0.3157894736842104,0.0,0.9039402728630818
4.0,0.5789473684210527,0.0,0.8980111817275994
4.0,0.8421052631578947,0.0,0.9023766170887643
4.0,1.1052631578947367,0.0,0.8917427504144398
4.0,1.3684210526315788,0.0,0.8917988677949297
4.0,1.6315789473684208,0.0,0.8960792238433322
4.0,1.8947368421052628,0.0,0.902996205337145
4.0,2.1578947368421053,0.0,0.9033879733559422
4.0,2.4210526315789473,0.0,0.9003268021659943
4.0,2.6842105263157894,0.0,0.8869015597310439
4.0,2.9473684210526314,0.0,0.8769101339760049
4.0,3.2105263157894735,0.0,0.8629755911922098
4.0,3.473684210526316,0.0,0.7894813087592354
4.0,3.7368421052631575,0.0,0.6819635639981724
4.0,4.0,0.0,0.5095941936303654
