alpha_d,alpha_h,decay,r2
0.0,3.473684210526316,0.2767612370754227,0.20035153892782845
0.0,3.473684210526316,0.32793628590208806,0.21792635632319493
0.0,3.473684210526316,0.3885739518570975,0.21913864349347278
0.0,3.473684210526316,0.460423937675878,0.2317731596804561
0.0,3.473684210526316,0.5455594781168519,0.2286298624143604
0.0,3.473684210526316,0.646437163249006,0.22997916580634842
0.0,3.473684210526316,0.7659678234751834,0.22885880226980065
0.0,3.473684210526316,0.907600521681814,0.23245811184105325
0.0,3.473684210526316,1.0754220761125606,0.23211853665122928
0.0,3.473684210526316,1.2742749857031335,0.22172915080734745
0.0,3.473684210526316,1.5098971606184193,0.22380665415915213
0.0,3.473684210526316,1.789087489923219,0.209571183761441
0.0,3.473684210526316,2.1199020238496082,0.2008514208905926
0.0,3.473684210526316,2.51188643150958,0.18947094344114196
0.0,3.7368421052631575,0.09999999999999999,0.1776833522178247
0.0,3.7368421052631575,0.11849068510006666,0.18119675726907483
0.0,3.7368421052631575,0.1404004245548316,0.18283978399526307
0.0,3.7368421052631575,0.16636142493842218,0.18780452100463457
0.0,3.7368421052631575,0.1971227921517696,0.19025230527962242
0.0,3.7368421052631575,0.23357214690901223,0.20070756981363413
0.0,3.7368421052631575,0.2767612370754227,0.2065463063256443
0.0,3.7368421052631575,0.32793628590208806,0.20635138121538665
0.0,3.7368421052631575,0.3885739518570975,0.21565578859726503
0.0,3.7368421052631575,0.460423937675878,0.21761571065813418
0.0,3.7368421052631575,0.5455594781168519,0.22625850618158885
0.0,3.7368421052631575,0.646437163249006,0.23792711033944064
0.0,3.7368421052631575,0.7659678234751834,0.2352912241181947
0.0,3.7368421052631575,0.907600521681814,0.23287516422450227
0.0,3.7368421052631575,1.0754220761125606,0.22508958232886014
0.0,3.7368421052631575,1.2742749857031335,0.22203738213224944
0.0,3.7368421052631575,1.5098971606184193,0.21155292361174355
0.0,3.7368421052631575,1.789087489923219,0.21881741299292315
0.0,3.7368421052631575,2.1199020238496082,0.20824375492091524
0.0,3.7368421052631575,2.51188643150958,0.18952386397469878
0.0,4.0,0.09999999999999999,0.1807774301531711
0.0,4.0,0.11849068510006666,0.18182453540237697
0.0,4.0,0.1404004245548316,0.18200035016648175
0.0,4.0,0.16636142493842218,0.17780731554991067
0.0,4.0,0.1971227921517696,0.19528901735355741
0.0,4.0,0.23357214690901223,0.19681503954321314
0.0,4.0,0.2767612370754227,0.20365407031573454
0.0,4.0,0.32793628590208806,0.2064259991682426
0.0,4.0,0.3885739518570975,0.2155710599272944
0.0,4.0,0.460423937675878,0.21949804181366928
0.0,4.0,0.5455594781168519,0.2186047467575348
0.0,4.0,0.646437163249006,0.23284431986312598
0.0,4.0,0.7659678234751834,0.23450776407233262
0.0,4.0,0.907600521681814,0.23077076841739255
0.0,4.0,1.0754220761125606,0.2274721343273611
0.0,4.0,1.2742749857031335,0.22072344140313907
0.0,4.0,1.5098971606184193,0.21557136898197699
0.0,4.0,1.789087489923219,0.21207701720635325
0.0,4.0,2.1199020238496082,0.2045997014667741
0.0,4.0,2.51188643150958,0.18464708560544127
0.21052631578947367,-1.0,0.09999999999999999,0.5653694506800576
0.21052631578947367,-1.0,0.11849068510006666,0.5566738648106137
0.21052631578947367,-1.0,0.1404004245548316,0.5757492154627503
0.21052631578947367,-1.0,0.16636142493842218,0.568516760191266
0.21052631578947367,-1.0,0.1971227921517696,0.5636348839480387
0.21052631578947367,-1.0,0.23357214690901223,0.5592254630932204
0.21052631578947367,-1.0,0.2767612370754227,0.5791536482271291
0.21052631578947367,-1.0,0.32793628590208806,0.5644225676639103
0.21052631578947367,-1.0,0.3885739518570975,0.5502283298135345
0.21052631578947367,-1.0,0.460423937675878,0.546062395899562
0.21052631578947367,-1.0,0.5455594781168519,0.5175069108172851
0.21052631578947367,-1.0,0.646437163249006,0.4992860923021207
